4,16,bfs,ulrd,4,70,33,4,0.101
4,16,dfs,drlu,20,177633,177611,20,315.894
4,16,dfs,drul,20,193171,193150,20,291.780
4,16,dfs,ludr,20,8289,8268,20,11.948
4,16,dfs,lurd,20,234271,234257,20,446.028
4,16,dfs,rdlu,20,503080,503061,20,853.281
4,16,dfs,rdul,20,502688,502669,20,873.285
4,16,dfs,uldr,18,210209,210194,20,351.412
4,16,dfs,ulrd,20,15000,14981,20,24.103
4,17,astr,hamm,4,12,4,4,0.051
4,17,astr,manh,4,12,4,4,0.089
4,17,bfs,drlu,4,40,17,4,0.067
4,17,bfs,drul,4,35,15,4,0.064
4,17,bfs,ludr,4,44,19,4,0.077
4,17,bfs,lurd,4,46,20,4,0.074
4,17,bfs,rdlu,4,42,18,4,0.084
4,17,bfs,rdul,4,37,16,4,0.106
4,17,bfs,uldr,4,39,17,4,0.067
4,17,bfs,ulrd,4,41,18,4,0.067
4,17,dfs,drlu,20,671981,671960,20,1336.599
4,17,dfs,drul,20,662170,662152,20,1211.240
4,17,dfs,ludr,20,337610,337596,20,580.023
4,17,dfs,lurd,20,352618,352605,20,674.224
4,17,dfs,rdlu,20,668400,668379,20,1210.947
4,17,dfs,rdul,20,674593,674577,20,1224.496
4,17,dfs,uldr,20,51964,51946,20,73.360
4,17,dfs,ulrd,20,77670,77654,20,126.185
4,18,astr,hamm,4,12,4,4,0.052
4,18,astr,manh,4,12,4,4,0.088
4,18,bfs,drlu,4,33,15,4,0.068
4,18,bfs,drul,4,33,15,4,0.139
4,18,bfs,ludr,4,54,23,4,0.098
4,18,bfs,lurd,4,48,20,4,0.080
4,18,bfs,rdlu,4,27,12,4,0.056
4,18,bfs,rdul,4,27,12,4,0.065
4,18,bfs,uldr,4,54,23,4,0.082
4,18,bfs,ulrd,4,48,20,4,0.076
4,18,dfs,drlu,20,168870,168851,20,253.134
4,18,dfs,drul,20,187212,187195,20,278.171
4,18,dfs,ludr,18,207915,207902,20,321.388
4,18,dfs,lurd,20,234304,234291,20,456.790
4,18,dfs,rdlu,12,62274,62260,20,85.762
4,18,dfs,rdul,12,28,12,12,0.053
4,18,dfs,uldr,18,202803,202787,20,300.546
4,18,dfs,ulrd,20,235742,235728,20,430.586
4,19,astr,hamm,4,11,4,4,0.052
4,19,astr,manh,4,11,4,4,0.087
4,19,bfs,drlu,4,27,12,4,0.055
4,19,bfs,drul,4,27,12,4,0.054
4,19,bfs,ludr,4,54,23,4,0.093
4,19,bfs,lurd,4,54,23,4,0.088
4,19,bfs,rdlu,4,27,12,4,0.058
4,19,bfs,rdul,4,27,12,4,0.072
4,19,bfs,uldr,4,54,23,4,0.075
4,19,bfs,ulrd,4,54,23,4,0.083
4,19,dfs,drlu,20,235,218,20,0.305
4,19,dfs,drul,10,22,10,10,0.046
4,19,dfs,ludr,20,84706,84690,20,127.405
4,19,dfs,lurd,20,40443,40426,20,77.176
4,19,dfs,rdlu,20,18952,18936,20,24.388
4,19,dfs,rdul,10,22,10,10,0.049
4,19,dfs,uldr,20,466663,466654,20,856.432
4,19,dfs,ulrd,20,292426,292414,20,546.267
4,20,astr,hamm,4,12,5,4,0.053
4,20,astr,manh,4,10,4,4,0.077
4,20,bfs,drlu,4,30,13,4,0.055
4,20,bfs,drul,4,22,10,4,0.050
4,20,bfs,ludr,4,37,15,4,0.091
4,20,bfs,lurd,4,37,15,4,0.080
4,20,bfs,rdlu,4,30,13,4,0.062
4,20,bfs,rdul,4,22,10,4,0.075
4,20,bfs,uldr,4,29,12,4,0.069
4,20,bfs,ulrd,4,29,12,4,0.053
4,20,dfs,drlu,18,896,880,20,1.798
4,20,dfs,drul,20,11347,11329,20,15.546
4,20,dfs,ludr,20,216547,216537,20,337.279
4,20,dfs,lurd,20,275628,275619,20,556.537
4,20,dfs,rdlu,18,78063,78048,20,108.841
4,20,dfs,rdul,18,8785,8769,20,11.752
4,20,dfs,uldr,20,224217,224203,20,369.040
4,20,dfs,ulrd,18,216536,216527,20,383.517
4,21,astr,hamm,4,12,4,4,0.052
4,21,astr,manh,4,12,4,4,0.086
4,21,bfs,drlu,4,36,16,4,0.062
4,21,bfs,drul,4,36,16,4,0.064
4,21,bfs,ludr,4,53,25,4,0.092
4,21,bfs,lurd,4,73,35,4,0.104
4,21,bfs,rdlu,4,56,26,4,0.094
4,21,bfs,rdul,4,56,26,4,0.098
4,21,bfs,uldr,4,53,25,4,0.083
4,21,bfs,ulrd,4,73,35,4,0.108
4,21,dfs,drlu,4,12,4,4,0.039
4,21,dfs,drul,4,12,4,4,0.034
4,21,dfs,ludr,20,138929,138913,20,211.709
4,21,dfs,lurd,20,534946,534933,20,1067.651
4,21,dfs,rdlu,20,247799,247778,20,390.679
4,21,dfs,rdul,20,378854,378836,20,639.005
4,21,dfs,uldr,18,164544,164529,20,282.662
4,21,dfs,ulrd,20,331599,331586,20,613.278
4,22,astr,hamm,4,11,4,4,0.051
4,22,astr,manh,4,11,4,4,0.081
4,22,bfs,drlu,4,30,13,4,0.079
4,22,bfs,drul,4,30,13,4,0.059
4,22,bfs,ludr,4,49,21,4,0.077
4,22,bfs,lurd,4,51,22,4,0.080
4,22,bfs,rdlu,4,32,14,4,0.068
4,22,bfs,rdul,4,32,14,4,0.082
4,22,bfs,uldr,4,49,21,4,0.077
4,22,bfs,ulrd,4,51,22,4,0.077
4,22,dfs,drlu,16,8242,8226,20,12.053
4,22,dfs,drul,20,21342,21323,20,27.976
4,22,dfs,ludr,20,68373,68358,20,98.821
4,22,dfs,lurd,20,298769,298757,20,523.610
4,22,dfs,rdlu,20,150782,150758,20,220.655
4,22,dfs,rdul,20,161124,161105,20,241.063
4,22,dfs,uldr,20,68395,68380,20,101.905
4,22,dfs,ulrd,20,298622,298610,20,537.203
4,23,astr,hamm,4,12,4,4,0.055
4,23,astr,manh,4,12,4,4,0.089
4,23,bfs,drlu,4,48,22,4,0.101
4,23,bfs,drul,4,61,29,4,0.098
4,23,bfs,ludr,4,48,22,4,0.085
4,23,bfs,lurd,4,48,22,4,0.078
4,23,bfs,rdlu,4,48,22,4,0.088
4,23,bfs,rdul,4,61,29,4,0.172
4,23,bfs,uldr,4,61,29,4,0.089
4,23,bfs,ulrd,4,61,29,4,0.090
4,23,dfs,drlu,20,119078,119061,20,229.349
4,23,dfs,drul,20,465477,465463,20,829.598
4,23,dfs,ludr,20,36497,36478,20,55.410
4,23,dfs,lurd,20,136331,136315,20,228.415
4,23,dfs,rdlu,20,335866,335848,20,528.168
4,23,dfs,rdul,20,256341,256326,20,396.036
4,23,dfs,uldr,20,269019,269000,20,429.407
4,23,dfs,ulrd,18,323651,323635,20,593.478
4,24,astr,hamm,4,9,4,4,0.045
4,24,astr,manh,4,9,4,4,0.074
4,24,bfs,drlu,4,25,11,4,0.061
4,24,bfs,drul,4,25,11,4,0.055
4,24,bfs,ludr,4,39,16,4,0.070
4,24,bfs,lurd,4,56,24,4,0.081
4,24,bfs,rdlu,4,42,19,4,0.074
4,24,bfs,rdul,4,42,19,4,0.086
4,24,bfs,uldr,4,39,16,4,0.065
4,24,bfs,ulrd,4,56,24,4,0.081
4,24,dfs,drlu,4,9,4,4,0.036
4,24,dfs,drul,4,9,4,4,0.032
4,24,dfs,ludr,20,34217,34200,20,49.501
4,24,dfs,lurd,20,307009,306995,20,507.988
4,24,dfs,rdlu,20,88764,88744,20,125.873
4,24,dfs,rdul,20,82861,82844,20,116.139
4,24,dfs,uldr,20,38623,38607,20,63.034
4,24,dfs,ulrd,20,309712,309699,20,552.380
5,1,astr,hamm,5,12,5,5,0.054
5,1,astr,manh,5,12,5,5,0.094
5,1,bfs,drlu,5,139,68,5,0.210
5,1,bfs,drul,5,114,55,5,0.159
5,1,bfs,ludr,5,113,54,5,0.153
5,1,bfs,lurd,5,113,54,5,0.152
5,1,bfs,rdlu,5,139,68,5,0.197
5,1,bfs,rdul,5,114,55,5,0.211
5,1,bfs,uldr,5,88,41,5,0.122
5,1,bfs,ulrd,5,88,41,5,0.121
5,1,dfs,drlu,19,166284,166267,20,259.308
5,1,dfs,drul,19,178550,178530,20,274.623
5,1,dfs,ludr,19,128122,128107,20,201.590
5,1,dfs,lurd,19,168119,168101,20,277.196
5,1,dfs,rdlu,19,42403,42384,20,56.880
5,1,dfs,rdul,19,17381,17361,20,24.686
5,1,dfs,uldr,5,1261645,1261641,20,2864.289
5,1,dfs,ulrd,5,1260895,1260891,20,3033.769
5,2,astr,hamm,5,11,5,5,0.052
5,2,astr,manh,5,11,5,5,0.084
5,2,bfs,drlu,5,106,50,5,0.164
5,2,bfs,drul,5,106,50,5,0.146
5,2,bfs,ludr,5,122,56,5,0.169
5,2,bfs,lurd,5,73,31,5,0.101
5,2,bfs,rdlu,5,57,25,5,0.094
5,2,bfs,rdul,5,57,25,5,0.099
5,2,bfs,uldr,5,122,56,5,0.154
5,2,bfs,ulrd,5,73,31,5,0.113
5,2,dfs,drlu,19,1154539,1154525,20,2492.895
5,2,dfs,drul,19,1155994,1155982,20,2380.998
5,2,dfs,ludr,19,615718,615706,20,1166.027
5,2,dfs,lurd,19,78348,78333,20,121.003
5,2,dfs,rdlu,5,11,5,5,0.034
5,2,dfs,rdul,5,11,5,5,0.038
5,2,dfs,uldr,19,610313,610300,20,1171.240
5,2,dfs,ulrd,19,69282,69266,20,145.392
5,3,astr,hamm,5,13,5,5,0.054
5,3,astr,manh,5,13,5,5,0.103
5,3,bfs,drlu,5,96,45,5,0.147
5,3,bfs,drul,5,96,45,5,0.141
5,3,bfs,ludr,5,117,54,5,0.163
5,3,bfs,lurd,5,83,36,5,0.139
5,3,bfs,rdlu,5,62,27,5,0.088
5,3,bfs,rdul,5,62,27,5,0.095
5,3,bfs,uldr,5,117,54,5,0.153
5,3,bfs,ulrd,5,83,36,5,0.111
5,3,dfs,drlu,17,1148134,1148120,20,2621.030
5,3,dfs,drul,17,1149279,1149266,20,2374.432
5,3,dfs,ludr,19,593916,593905,20,1208.961
5,3,dfs,lurd,19,138309,138295,20,237.301
5,3,dfs,rdlu,17,37683,37668,20,51.700
5,3,dfs,rdul,17,4021,4004,20,5.413
5,3,dfs,uldr,19,594193,594182,20,1204.890
5,3,dfs,ulrd,19,138234,138220,20,210.154
5,4,astr,hamm,5,12,5,5,0.053
5,4,astr,manh,5,12,5,5,0.091
5,4,bfs,drlu,5,76,33,5,0.114
5,4,bfs,drul,5,76,33,5,0.110
5,4,bfs,ludr,5,68,29,5,0.101
5,4,bfs,lurd,5,61,26,5,0.097
5,4,bfs,rdlu,5,69,30,5,0.098
5,4,bfs,rdul,5,69,30,5,0.114
5,4,bfs,uldr,5,68,29,5,0.093
5,4,bfs,ulrd,5,61,26,5,0.084
5,4,dfs,drlu,19,53895,53879,20,84.833
5,4,dfs,drul,15,18938,18924,20,25.297
5,4,dfs,ludr,19,275082,275069,20,460.147
5,4,dfs,lurd,19,77103,77087,20,118.230
5,4,dfs,rdlu,19,43440,43422,20,58.972
5,4,dfs,rdul,15,16803,16788,20,22.340
5,4,dfs,uldr,19,272449,272437,20,444.887
5,4,dfs,ulrd,19,73947,73932,20,110.775
5,5,astr,hamm,5,14,5,5,0.057
5,5,astr,manh,5,14,5,5,0.106
5,5,bfs,drlu,5,110,50,5,0.172
5,5,bfs,drul,5,75,33,5,0.113
5,5,bfs,ludr,5,104,48,5,0.140
5,5,bfs,lurd,5,104,48,5,0.168
5,5,bfs,rdlu,5,110,50,5,0.156
5,5,bfs,rdul,5,75,33,5,0.115
5,5,bfs,uldr,5,69,31,5,0.096
5,5,bfs,ulrd,5,69,31,5,0.094
5,5,dfs,drlu,19,223,203,20,0.327
5,5,dfs,drul,19,498530,498515,20,832.764
5,5,dfs,ludr,19,425146,425136,20,746.100
5,5,dfs,lurd,17,425041,425028,20,787.042
5,5,dfs,rdlu,19,89,67,20,0.133
5,5,dfs,rdul,19,498114,498097,20,877.738
5,5,dfs,uldr,17,228811,228795,20,432.650
5,5,dfs,ulrd,17,138618,138601,20,219.791
5,6,astr,hamm,5,15,5,5,0.061
5,6,astr,manh,5,15,5,5,0.112
5,6,bfs,drlu,5,101,48,5,0.157
5,6,bfs,drul,5,101,48,5,0.144
5,6,bfs,ludr,5,141,67,5,0.279
5,6,bfs,lurd,5,126,61,5,0.186
5,6,bfs,rdlu,5,86,42,5,0.127
5,6,bfs,rdul,5,86,42,5,0.139
5,6,bfs,uldr,5,141,67,5,0.183
5,6,bfs,ulrd,5,126,61,5,0.160
5,6,dfs,drlu,17,338863,338843,20,627.003
5,6,dfs,drul,17,369521,369502,20,592.162
5,6,dfs,ludr,17,643442,643428,20,1414.033
5,6,dfs,lurd,19,535825,535808,20,1145.001
5,6,dfs,rdlu,11,297659,297642,20,479.478
5,6,dfs,rdul,11,440660,440645,20,767.438
5,6,dfs,uldr,17,200053,200039,20,321.880
5,6,dfs,ulrd,17,140418,140403,20,225.083
5,7,astr,hamm,5,17,7,5,0.063
5,7,astr,manh,5,15,6,5,0.109
5,7,bfs,drlu,5,88,40,5,0.142
5,7,bfs,drul,5,97,43,5,0.163
5,7,bfs,ludr,5,82,38,5,0.124
5,7,bfs,lurd,5,82,38,5,0.121
5,7,bfs,rdlu,5,88,40,5,0.155
5,7,bfs,rdul,5,97,43,5,0.140
5,7,bfs,uldr,5,91,41,5,0.126
5,7,bfs,ulrd,5,91,41,5,0.124
5,7,dfs,drlu,19,917185,917171,20,1937.891
5,7,dfs,drul,19,234627,234610,20,360.781
5,7,dfs,ludr,19,161699,161682,20,245.035
5,7,dfs,lurd,19,205544,205524,20,366.785
5,7,dfs,rdlu,19,921693,921681,20,1795.910
5,7,dfs,rdul,19,240399,240384,20,428.639
5,7,dfs,uldr,17,766226,766213,20,1609.043
5,7,dfs,ulrd,17,688817,688803,20,1349.796
5,8,astr,hamm,5,14,5,5,0.056
5,8,astr,manh,5,14,5,5,0.100
5,8,bfs,drlu,5,77,35,5,0.116
5,8,bfs,drul,5,77,35,5,0.122
5,8,bfs,ludr,5,100,46,5,0.153
5,8,bfs,lurd,5,102,46,5,0.153
5,8,bfs,rdlu,5,79,35,5,0.160
5,8,bfs,rdul,5,79,35,5,0.118
5,8,bfs,uldr,5,100,46,5,0.136
5,8,bfs,ulrd,5,102,46,5,0.136
5,8,dfs,drlu,19,299471,299453,20,486.538
5,8,dfs,drul,19,300871,300855,20,467.428
5,8,dfs,ludr,17,956662,956648,20,1978.179
5,8,dfs,lurd,19,279338,279323,20,622.084
5,8,dfs,rdlu,19,38595,38578,20,52.948
5,8,dfs,rdul,19,5201,5182,20,6.721
5,8,dfs,uldr,17,947303,947289,20,1961.700
5,8,dfs,ulrd,19,280048,280034,20,443.590
5,9,astr,hamm,5,15,5,5,0.058
5,9,astr,manh,5,15,5,5,0.112
5,9,bfs,drlu,5,136,64,5,0.192
5,9,bfs,drul,5,121,58,5,0.166
5,9,bfs,ludr,5,113,54,5,0.176
5,9,bfs,lurd,5,106,51,5,0.163
5,9,bfs,rdlu,5,129,61,5,0.175
5,9,bfs,rdul,5,114,55,5,0.160
5,9,bfs,uldr,5,98,48,5,0.128
5,9,bfs,ulrd,5,91,45,5,0.144
5,9,dfs,drlu,19,750904,750888,20,1540.648
5,9,dfs,drul,19,493562,493542,20,850.143
5,9,dfs,ludr,17,727478,727464,20,1363.658
5,9,dfs,lurd,17,464055,464039,20,928.227
5,9,dfs,rdlu,17,199992,199975,20,304.224
5,9,dfs,rdul,17,140376,140358,20,226.034
5,9,dfs,uldr,19,272138,272123,20,442.368
5,9,dfs,ulrd,19,73667,73649,20,111.842
5,10,astr,hamm,5,14,5,5,0.056
5,10,astr,manh,5,14,5,5,0.096
5,10,bfs,drlu,5,99,45,5,0.150
5,10,bfs,drul,5,99,45,5,0.136
5,10,bfs,ludr,5,122,56,5,0.166
5,10,bfs,lurd,5,80,36,5,0.128
5,10,bfs,rdlu,5,57,25,5,0.088
5,10,bfs,rdul,5,57,25,5,0.091
5,10,bfs,uldr,5,122,56,5,0.151
5,10,bfs,ulrd,5,80,36,5,0.114
5,10,dfs,drlu,19,1218815,1218802,20,2640.519
5,10,dfs,drul,19,1222120,1222108,20,2532.106
5,10,dfs,ludr,17,559907,559894,20,996.179
5,10,dfs,lurd,17,328935,328922,20,562.622
5,10,dfs,rdlu,5,14,5,5,0.053
5,10,dfs,rdul,5,14,5,5,0.042
5,10,dfs,uldr,17,536717,536702,20,1003.009
5,10,dfs,ulrd,17,307268,307253,20,538.952
5,11,astr,hamm,5,14,5,5,0.056
5,11,astr,manh,5,14,5,5,0.099
5,11,bfs,drlu,5,91,43,5,0.151
5,11,bfs,drul,5,91,43,5,0.226
5,11,bfs,ludr,5,114,52,5,0.166
5,11,bfs,lurd,5,88,38,5,0.159
5,11,bfs,rdlu,5,65,29,5,0.098
5,11,bfs,rdul,5,65,29,5,0.102
5,11,bfs,uldr,5,114,52,5,0.141
5,11,bfs,ulrd,5,88,38,5,0.119
5,11,dfs,drlu,19,315181,315164,20,500.079
5,11,dfs,drul,19,307931,307914,20,473.277
5,11,dfs,ludr,19,468818,468805,20,835.144
5,11,dfs,lurd,17,404983,404968,20,775.980
5,11,dfs,rdlu,17,251633,251618,20,381.425
5,11,dfs,rdul,17,241125,241108,20,389.832
5,11,dfs,uldr,19,465802,465790,20,826.785
5,11,dfs,ulrd,17,415071,415059,20,818.354
5,12,astr,hamm,5,13,5,5,0.059
5,12,astr,manh,5,13,5,5,0.092
5,12,bfs,drlu,5,71,31,5,0.103
5,12,bfs,drul,5,71,31,5,0.117
5,12,bfs,ludr,5,65,27,5,0.126
5,12,bfs,lurd,5,66,28,5,0.106
5,12,bfs,rdlu,5,72,32,5,0.107
5,12,bfs,rdul,5,72,32,5,0.108
5,12,bfs,uldr,5,65,27,5,0.086
5,12,bfs,ulrd,5,66,28,5,0.095
5,12,dfs,drlu,19,382917,382901,20,684.707
5,12,dfs,drul,19,346565,346547,20,557.262
5,12,dfs,ludr,19,259829,259816,20,409.257
5,12,dfs,lurd,19,100933,100917,20,162.170
5,12,dfs,rdlu,19,373518,373502,20,606.557
5,12,dfs,rdul,19,336734,336716,20,558.890
5,12,dfs,uldr,19,262113,262103,20,412.849
5,12,dfs,ulrd,19,103514,103501,20,200.121
5,13,astr,hamm,5,15,5,5,0.065
5,13,astr,manh,5,15,5,5,0.106
5,13,bfs,drlu,5,72,33,5,0.121
5,13,bfs,drul,5,72,33,5,0.116
5,13,bfs,ludr,5,97,44,5,0.134
5,13,bfs,lurd,5,107,48,5,0.163
5,13,bfs,rdlu,5,82,37,5,0.119
5,13,bfs,rdul,5,82,37,5,0.121
5,13,bfs,uldr,5,97,44,5,0.134
5,13,bfs,ulrd,5,107,48,5,0.142
5,13,dfs,drlu,17,296347,296330,20,534.251
5,13,dfs,drul,17,297442,297426,20,459.240
5,13,dfs,ludr,19,468761,468748,20,826.121
5,13,dfs,lurd,19,20295,20278,20,28.970
5,13,dfs,rdlu,19,251780,251763,20,376.451
5,13,dfs,rdul,19,241323,241304,20,389.521
5,13,dfs,uldr,19,465744,465732,20,907.263
5,13,dfs,ulrd,19,18658,18639,20,28.616
5,14,astr,hamm,5,16,5,5,0.058
5,14,astr,manh,5,16,5,5,0.121
5,14,bfs,drlu,5,131,62,5,0.178
5,14,bfs,drul,5,116,56,5,0.183
5,14,bfs,ludr,5,110,52,5,0.260
5,14,bfs,lurd,5,111,53,5,0.206
5,14,bfs,rdlu,5,132,63,5,0.194
5,14,bfs,rdul,5,117,57,5,0.189
5,14,bfs,uldr,5,95,46,5,0.135
5,14,bfs,ulrd,5,96,47,5,0.131
5,14,dfs,drlu,19,992670,992653,20,2165.108
5,14,dfs,drul,19,993300,993283,20,1961.256
5,14,dfs,ludr,19,703800,703785,20,1357.966
5,14,dfs,lurd,17,464129,464113,20,870.806
5,14,dfs,rdlu,19,51227,51208,20,69.585
5,14,dfs,rdul,19,7306,7283,20,9.486
5,14,dfs,uldr,17,240487,240471,20,371.116
5,14,dfs,ulrd,17,87571,87554,20,130.745
5,15,astr,hamm,5,15,5,5,0.057
5,15,astr,manh,5,15,5,5,0.132
5,15,bfs,drlu,5,94,43,5,0.131
5,15,bfs,drul,5,94,43,5,0.148
5,15,bfs,ludr,5,119,54,5,0.173
5,15,bfs,lurd,5,85,38,5,0.140
5,15,bfs,rdlu,5,60,27,5,0.090
5,15,bfs,rdul,5,60,27,5,0.096
5,15,bfs,uldr,5,119,54,5,0.149
5,15,bfs,ulrd,5,85,38,5,0.114
5,15,dfs,drlu,19,279846,279828,20,463.555
5,15,dfs,drul,19,277740,277722,20,429.343
5,15,dfs,ludr,19,32233,32216,20,43.759
5,15,dfs,lurd,17,418839,418826,20,767.161
5,15,dfs,rdlu,13,186543,186529,20,279.300
5,15,dfs,rdul,13,116674,116658,20,166.608
5,15,dfs,uldr,19,31723,31706,20,43.608
5,15,dfs,ulrd,17,420161,420148,20,758.329
5,16,astr,hamm,5,13,5,5,0.084
5,16,astr,manh,5,13,5,5,0.171
5,16,bfs,drlu,5,54,23,5,0.151
5,16,bfs,drul,5,54,23,5,0.087
5,16,bfs,ludr,5,85,37,5,0.134
5,16,bfs,lurd,5,83,36,5,0.125
5,16,bfs,rdlu,5,52,22,5,0.081
5,16,bfs,rdul,5,52,22,5,0.080
5,16,bfs,uldr,5,85,37,5,0.116
5,16,bfs,ulrd,5,83,36,5,0.111
5,16,dfs,drlu,17,379331,379315,20,661.602
5,16,dfs,drul,17,349084,349068,20,564.597
5,16,dfs,ludr,19,702650,702640,20,1310.069
5,16,dfs,lurd,19,678009,677998,20,1325.326
5,16,dfs,rdlu,17,369772,369755,20,626.452
5,16,dfs,rdul,17,339206,339189,20,572.204
5,16,dfs,uldr,19,699307,699295,20,1365.661
5,16,dfs,ulrd,19,670538,670525,20,1300.044
5,17,astr,hamm,5,18,7,5,0.075
5,17,astr,manh,5,15,6,5,0.102
5,17,bfs,drlu,5,103,48,5,0.149
5,17,bfs,drul,5,76,33,5,0.119
5,17,bfs,ludr,5,105,49,5,0.295
5,17,bfs,lurd,5,103,48,5,0.151
5,17,bfs,rdlu,5,101,47,5,0.144
5,17,bfs,rdul,5,74,32,5,0.115
5,17,bfs,uldr,5,78,34,5,0.106
5,17,bfs,ulrd,5,76,33,5,0.143
5,17,dfs,drlu,19,1328783,1328768,20,2954.019
5,17,dfs,drul,17,1150184,1150167,20,2352.904
5,17,dfs,ludr,19,173889,173873,20,277.880
5,17,dfs,lurd,19,210645,210625,20,353.817
5,17,dfs,rdlu,19,1304049,1304032,20,2781.717
5,17,dfs,rdul,17,1186652,1186636,20,2553.768
5,17,dfs,uldr,17,393224,393211,20,658.924
5,17,dfs,ulrd,17,465603,465589,20,824.136
5,18,astr,hamm,5,14,5,5,0.057
5,18,astr,manh,5,14,5,5,0.124
5,18,bfs,drlu,5,76,37,5,0.125
5,18,bfs,drul,5,76,37,5,0.148
5,18,bfs,ludr,5,126,59,5,0.311
5,18,bfs,lurd,5,151,72,5,0.195
5,18,bfs,rdlu,5,101,50,5,0.155
5,18,bfs,rdul,5,101,50,5,0.146
5,18,bfs,uldr,5,126,59,5,0.161
5,18,bfs,ulrd,5,151,72,5,0.191
5,18,dfs,drlu,11,25,11,11,0.060
5,18,dfs,drul,11,125430,125418,20,183.183
5,18,dfs,ludr,19,73951,73935,20,105.469
5,18,dfs,lurd,19,272443,272428,20,477.025
5,18,dfs,rdlu,19,301329,301304,20,461.977
5,18,dfs,rdul,17,322450,322433,20,525.519
5,18,dfs,uldr,19,81900,81884,20,126.198
5,18,dfs,ulrd,19,169884,169868,20,258.547
5,19,astr,hamm,5,12,5,5,0.057
5,19,astr,manh,5,12,5,5,0.101
5,19,bfs,drlu,5,44,19,5,0.078
5,19,bfs,drul,5,44,19,5,0.075
5,19,bfs,ludr,5,93,40,5,0.144
5,19,bfs,lurd,5,93,40,5,0.141
5,19,bfs,rdlu,5,44,19,5,0.072
5,19,bfs,rdul,5,44,19,5,0.077
5,19,bfs,uldr,5,93,40,5,0.124
5,19,bfs,ulrd,5,93,40,5,0.124
5,19,dfs,drlu,11,23,11,11,0.053
5,19,dfs,drul,11,125428,125418,20,182.150
5,19,dfs,ludr,19,582220,582209,20,1116.856
5,19,dfs,lurd,19,921650,921642,20,2014.013
5,19,dfs,rdlu,11,23,11,11,0.048
5,19,dfs,rdul,11,125328,125318,20,185.060
5,19,dfs,uldr,19,583578,583567,20,1094.169
5,19,dfs,ulrd,19,922578,922570,20,2050.621
5,20,astr,hamm,5,19,8,5,0.074
5,20,astr,manh,5,12,5,5,0.106
5,20,bfs,drlu,5,61,27,5,0.106
5,20,bfs,drul,5,57,25,5,0.091
5,20,bfs,ludr,5,122,56,5,0.237
5,20,bfs,lurd,5,122,56,5,0.185
5,20,bfs,rdlu,5,61,27,5,0.096
5,20,bfs,rdul,5,57,25,5,0.146
5,20,bfs,uldr,5,118,54,5,0.152
5,20,bfs,ulrd,5,118,54,5,0.152
5,20,dfs,drlu,19,4291,4274,20,5.955
5,20,dfs,drul,5,12,5,5,0.043
5,20,dfs,ludr,19,168641,168624,20,262.564
5,20,dfs,lurd,19,170287,170269,20,323.939
5,20,dfs,rdlu,19,42382,42366,20,57.947
5,20,dfs,rdul,5,12,5,5,0.044
5,20,dfs,uldr,19,547117,547108,20,1010.077
5,20,dfs,ulrd,19,431398,431388,20,739.690
5,21,astr,hamm,5,15,5,5,0.058
5,21,astr,manh,5,15,5,5,0.114
5,21,bfs,drlu,5,62,28,5,0.149
5,21,bfs,drul,5,62,28,5,0.129
5,21,bfs,ludr,5,87,39,5,0.147
5,21,bfs,lurd,5,117,53,5,0.175
5,21,bfs,rdlu,5,92,42,5,0.132
5,21,bfs,rdul,5,92,42,5,0.127
5,21,bfs,uldr,5,87,39,5,0.115
5,21,bfs,ulrd,5,117,53,5,0.152
5,21,dfs,drlu,17,84675,84655,20,126.563
5,21,dfs,drul,17,92234,92214,20,128.551
5,21,dfs,ludr,19,420168,420154,20,723.261
5,21,dfs,lurd,19,31718,31700,20,48.960
5,21,dfs,rdlu,19,251812,251795,20,387.733
5,21,dfs,rdul,19,241355,241336,20,393.324
5,21,dfs,uldr,19,418846,418832,20,742.092
5,21,dfs,ulrd,19,32228,32210,20,48.290
5,22,astr,hamm,5,15,5,5,0.060
5,22,astr,manh,5,15,5,5,0.120
5,22,bfs,drlu,5,84,38,5,0.128
5,22,bfs,drul,5,84,38,5,0.125
5,22,bfs,ludr,5,109,49,5,0.165
5,22,bfs,lurd,5,95,43,5,0.141
5,22,bfs,rdlu,5,70,32,5,0.107
5,22,bfs,rdul,5,70,32,5,0.103
5,22,bfs,uldr,5,109,49,5,0.143
5,22,bfs,ulrd,5,95,43,5,0.127
5,22,dfs,drlu,19,279816,279798,20,497.568
5,22,dfs,drul,19,277710,277692,20,446.341
5,22,dfs,ludr,19,18662,18644,20,24.921
5,22,dfs,lurd,19,441058,441047,20,893.820
5,22,dfs,rdlu,17,297424,297407,20,466.866
5,22,dfs,rdul,17,296329,296311,20,506.829
5,22,dfs,uldr,19,20299,20283,20,29.942
5,22,dfs,ulrd,19,432902,432888,20,823.032
5,23,astr,hamm,5,16,5,5,0.060
5,23,astr,manh,5,16,5,5,0.122
5,23,bfs,drlu,5,119,58,5,0.165
5,23,bfs,drul,5,134,64,5,0.176
5,23,bfs,ludr,5,98,48,5,0.145
5,23,bfs,lurd,5,93,45,5,0.153
5,23,bfs,rdlu,5,114,55,5,0.169
5,23,bfs,rdul,5,129,61,5,0.179
5,23,bfs,uldr,5,113,54,5,0.150
5,23,bfs,ulrd,5,108,51,5,0.140
5,23,dfs,drlu,19,4340,4316,20,6.887
5,23,dfs,drul,15,129184,129167,20,186.900
5,23,dfs,ludr,17,87589,87573,20,131.625
